daily_total,daily_mean,daily_std,daily_cv,daily_min,daily_max,max_to_mean_ratio,load_factor,night_ratio,day_ratio,evening_ratio,peak_hour,peak_is_night,zero_fraction,max_zero_run,daily_slope,daily_entropy,baseline_ratio,recent_drop_ratio,monthly_slope,decline_variance,monthly_cv,near_zero_months,consecutive_zero_delta_count,flatline_score,peer_group_ratio,peer_gap_ratio,label
7.891889790944574,0.08220718532233931,0.029794558993418544,0.3624325401312828,0.03622108594332324,0.13401066650717278,1.6301575827186991,0.6134376275036231,0.2768285681604192,0.5972381309521811,0.11849316636315306,5.5,0.0,0.0,0.0,-0.0008200352957798173,0.9851484717401869,0.7986823467201852,0.9042956195046801,-5.0388954304526505,2.9075969138055937,0.1007722475184774,0.0,2.0,0.9832595407389885,0.7197384044310837,0.2802615955689163,Meter Tamper
3.2207462385033505,0.0335494399844099,0.012036840400454558,0.3587791750338593,0.015149921603814525,0.05579474872404668,1.6630605086097998,0.6013010319365523,0.2731142629001419,0.6021498022933804,0.12137082053547364,5.75,0.0,0.0,0.0,-0.0003194877280657449,0.9854875657722364,0.7664340911270489,0.9090077799066617,-6.281306330063469,5.38878208079793,0.1195483082663982,0.0,2.0,0.9706612259346366,0.7127754008360946,0.2872245991639054,Meter Tamper
5.701365599135846,0.05938922499099839,0.021549582926256885,0.36285341203767435,0.0258562745034587,0.09478239980081396,1.5959527980905643,0.6265849473721425,0.27653092221186654,0.6005827118389493,0.11852175024030857,4.5,0.0,0.0,0.0,-0.0005948192363595754,0.9850238181324199,0.8172628466496996,0.9244500578801358,-5.642719259249516,2.9578172310530704,0.09076512812125485,0.0,3.0,0.986298994193396,0.8124066386285762,0.18759336137142385,Meter Tamper
7.1080071900891495,0.07404174156342865,0.0271934949485207,0.36727249216882757,0.03171590813678122,0.1199911499113233,1.6205878924191917,0.6170600216611599,0.27925856174574565,0.5995607083537341,0.11532892984352028,5.5,0.0,0.0,0.0,-0.0007642628409366891,0.9846309716733115,0.8227665157888283,0.9334846412739096,-4.173738683095171,3.6738598375468237,0.08810361238735678,0.0,1.0,0.9778016216154071,0.8133112669866306,0.18668873301336938,Meter Tamper
6.786493333702037,0.07069263889272955,0.02553376471471111,0.36119410895746257,0.029400519917254626,0.11414327978908305,1.6146416596823665,0.6193324655061363,0.2743099465872349,0.6022993877942456,0.12037911109195917,5.0,0.0,0.0,0.0,-0.0006875200934688781,0.9851938000142779,0.7823129735246468,0.8880457841028209,-3.697548537618196,2.1577320397779114,0.10852777886368974,0.0,2.0,0.9817641658496684,0.7305441527330089,0.2694558472669911,Meter Tamper
4.3227668366911765,0.04502882121553309,0.016027349539192555,0.3559353566569444,0.020601680007734942,0.07159203973494277,1.589915920567036,0.6289640773226264,0.27916250008387816,0.598556794629219,0.11958081223106024,7.75,0.0,0.0,0.0,-0.00044001252646071285,0.9856713707750061,0.7897341537109258,0.9179990198320894,-6.584020756400078,2.9082035590472066,0.10798183110134606,0.0,4.0,0.986244671172026,0.7247599099054637,0.2752400900945363,Meter Tamper
5.056566568161577,0.052672568418349754,0.019108659190880888,0.3627819900315309,0.023677631812561044,0.08559535132751005,1.6250460894117107,0.6153671619012442,0.279118598310435,0.5991718059529217,0.11925843982368901,6.75,0.0,0.0,0.0,-0.0005209505421524108,0.9850433600801436,0.8121875266870229,0.9146042741420034,-5.988799042270025,4.588849479644305,0.09451452044406404,0.0,2.0,0.9791784593702276,0.7380888212844836,0.26191117871551634,Meter Tamper
7.492813095799274,0.07805013641457577,0.0278431642484002,0.35673434445401586,0.03498729216838015,0.12591127334978852,1.6132101637976732,0.619882035485005,0.2833125772151439,0.5936940092738856,0.11952541136902045,6.25,0.0,0.0,0.0,-0.000772463627212867,0.9855700671946618,0.8423782627538542,0.9385460470214909,-3.892045213637207,3.6272172365685966,0.08051905823898702,0.0,5.0,0.9785094150457523,0.8090400998801076,0.1909599001198924,Meter Tamper
3.637319056055637,0.03788874016724622,0.013531044837477593,0.357125752340924,0.015033199514483049,0.061355524766586726,1.6193603824184921,0.6175277664299246,0.28138102012763955,0.5984925935489291,0.12295424707660177,6.75,0.0,0.0,0.0,-0.00036669425723048364,0.9855782184320521,0.7876708661867771,0.8842217065234482,-6.747631517697006,3.1865387406952888,0.10301886861107765,0.0,5.0,0.9860843585226334,0.7120944776058411,0.2879055223941589,Meter Tamper
4.723644297025959,0.0492046280940204,0.017020257051617874,0.34590764549821407,0.02180876871946413,0.0791405928304604,1.6083973377308785,0.6217369157118828,0.27882964213364275,0.5970389743676128,0.12065649426037563,6.25,0.0,0.0,0.0,-0.00045795778532185924,0.986472422165497,0.8125735794623808,0.9234860451179747,-3.2042656322971297,2.2421191239757094,0.09155025945427453,0.0,4.0,0.9816398107925031,0.7996738661351004,0.20032613386489967,Meter Tamper
5.123384247243136,0.05336858590878266,0.018881995769604136,0.35380356155355425,0.024159841022661114,0.09064968719027859,1.698558911514287,0.5887343637133476,0.2784216809068905,0.5966306566688835,0.12180937753467783,6.75,0.0,0.0,0.0,-0.0005186685277178409,0.9860164998356862,0.7745914461242887,0.8993452537666926,-6.729723986035436,3.5616429808539296,0.11539508850187562,0.0,3.0,0.9823890855134727,0.7285274402012254,0.2714725597987746,Meter Tamper
5.861246107043348,0.06105464694836821,0.022239855669382004,0.3642614736301641,0.02577447366339367,0.09804190006620357,1.6058056997547492,0.6227403478221105,0.2780578497187447,0.5973500117357712,0.1220037740191907,5.25,0.0,0.0,0.0,-0.0006085131042613802,0.9849771328534894,0.8076008430146179,0.9058132351675334,-2.3846350579709803,1.0887159442378793,0.0936140408061059,0.0,3.0,0.9876856135846923,0.8037655252546471,0.1962344747453529,Meter Tamper
5.274803671932517,0.05494587158263039,0.0196627841308261,0.35785735241739147,0.023787675441213612,0.08881895094097472,1.6164808816874308,0.6186277928360702,0.2781793230466041,0.5948919378178446,0.11831558426629817,6.5,0.0,0.0,0.0,-0.0005337594453496371,0.9855016432220369,0.7873356261124497,0.9077441284891189,-3.007973614503289,1.5343845283356556,0.10729840275723733,0.0,2.0,0.9842277739201996,0.7299271791640664,0.2700728208359337,Meter Tamper
2.730445346803867,0.028442139029206948,0.010112307073445393,0.3555396119490579,0.012290071905770694,0.04432398848256805,1.5583915273409004,0.6416872669388227,0.2782859464111987,0.5987148224338241,0.11923228634786373,5.75,0.0,0.0,0.0,-0.0002776851306638082,0.9858110335151657,0.7753945348624421,0.9053201963569345,-6.057393610042386,3.558851055770512,0.11243165080534738,0.0,2.0,0.9809879093791444,0.7516648772768466,0.24833512272315342,Meter Tamper
6.12132251169484,0.06376377616348793,0.022667931845061176,0.3554985794276275,0.030165688859997004,0.09934980991724418,1.558091692413495,0.6418107514911352,0.28245503068742284,0.5962806893945511,0.12037022399338895,6.75,0.0,0.0,0.0,-0.0006276394772585774,0.9857172077548123,0.8125505456887399,0.9015330242763098,-5.293361615679575,3.0224537627123373,0.08984425698935843,0.0,4.0,0.9852464739284553,0.7852256891730207,0.21477431082697926,Meter Tamper
7.334190182523531,0.07639781440128678,0.027299403333523778,0.35733225547698355,0.03251816715589526,0.12726853091959395,1.6658661234875634,0.600288334038786,0.27486914437005766,0.6030507045946131,0.1196591016809738,6.75,0.0,0.0,0.0,-0.0007467871327711686,0.9854969744582289,0.8178519304910054,0.9170773328850056,-3.747655517701396,4.0968438196137145,0.08995274105678353,0.0,2.0,0.9719071525779132,0.7929121473926305,0.20708785260736953,Meter Tamper
5.290650449289122,0.05511094218009502,0.019333257920341986,0.3508061585513008,0.024860773218328167,0.0884949592277133,1.6057602306729557,0.62275798148327,0.27690580257223035,0.5997005336597137,0.120363845847304,5.5,0.0,0.0,0.0,-0.0005263662041238408,0.9860415659594579,0.7979191856661242,0.8965390763440154,-7.104128151013602,2.8942741824903644,0.09811682389864063,0.0,3.0,0.9884694814406356,0.7477277493963383,0.25227225060366165,Meter Tamper
2.9036351327274756,0.030246199299244537,0.010477194333956701,0.34639705406617455,0.014056946763089053,0.049225913558963004,1.6275074124831455,0.6144365256526019,0.2739672899625398,0.6015704669628648,0.1264139752304654,5.5,0.0,0.0,0.0,-0.00028278269600613275,0.9864892725238456,0.7840713985131209,0.8971006742685995,-7.467955987020983,3.3253680983433718,0.11103430180476165,0.0,3.0,0.9857578797854882,0.7165169238094868,0.28348307619051316,Meter Tamper
6.3379656912312,0.066020475950325,0.02367660862044055,0.3586252337571038,0.03043546327401629,0.1069242440859724,1.6195618487577117,0.6174509487038435,0.2743793253402409,0.5990932370943587,0.12331433202494317,7.25,0.0,0.0,0.0,-0.0006437445625775588,0.985538727464271,0.7988736668191607,0.9179211567182138,-4.087814038209827,2.5150345195581885,0.10229003676194605,0.0,3.0,0.9818886656939174,0.7564518352169158,0.24354816478308416,Meter Tamper
3.1042355051387074,0.03233578651186154,0.011560889591678114,0.3575261602941776,0.013485136686717403,0.056583389598563204,1.7498689749762872,0.5714713583132995,0.2775479438147511,0.6010811013796542,0.12193490169192638,6.25,0.0,0.0,0.0,-0.00030163370817379255,0.9855233993245028,0.7713092235666626,0.8983397982789307,-6.066465368774432,4.0941067722780575,0.11394156092217943,0.0,2.0,0.9778858314332592,0.6877582015888986,0.3122417984111014,Meter Tamper
2.7997150072077472,0.029163697991747367,0.010166893652483553,0.3486146940405343,0.012441435299645233,0.04579637649198399,1.5703213119592472,0.6368123468644307,0.2805743847487974,0.598196523436534,0.11973716601253867,4.75,0.0,0.0,0.0,-0.00027593740685032445,0.9861385439245249,0.8124819265494001,0.9101368190714321,-6.641202578957039,4.371411784960925,0.09332789902565738,0.0,1.0,0.9823095039089548,0.7650028512570538,0.23499714874294622,Meter Tamper
3.503442760067302,0.03649419541736773,0.013067170671142606,0.35806161833955347,0.015854309489395542,0.05766045847401211,1.579989853580147,0.6329154568518713,0.27953068745762943,0.5987000209100993,0.11868459439844893,6.75,0.0,0.0,0.0,-0.0003581908378418634,0.9854009404679306,0.7928894806649575,0.9182980477073177,-6.871654395605482,4.090591896767299,0.10749660779663511,0.0,2.0,0.9816321153738148,0.7906395323761175,0.20936046762388247,Meter Tamper
5.542973133544826,0.05773930347442527,0.02132468170427473,0.3693269648415514,0.023218680613099778,0.09617018171888897,1.6655930351062525,0.6003867565021412,0.27951474190741077,0.5969293618004374,0.11666100726101493,6.75,0.0,0.0,0.0,-0.0005933760839141019,0.98458308204901,0.8310850270866038,0.9153875427243591,-2.814504738705764,2.444986433583488,0.0845651417621054,0.0,2.0,0.9789777464156575,0.7751439461576496,0.2248560538423504,Meter Tamper
3.960912235908248,0.041259502457377584,0.01493443160630167,0.3619634439782551,0.01622412059830073,0.06900089351999279,1.6723636837664966,0.5979560604591703,0.2822103557010972,0.5960072348484692,0.1178611704815445,8.0,0.0,0.0,0.0,-0.00041262402293484776,0.9851631127486151,0.8246862469796614,0.9143942783780734,-3.5703496717646357,3.1023740216918942,0.08310105916641691,0.0,2.0,0.9793550510041905,0.7630545703327174,0.23694542966728263,Meter Tamper
2.9401175071673995,0.030626224032993744,0.01089961625336579,0.35589161241763245,0.012543395486110394,0.05026629576729557,1.6412828337291436,0.6092795095699072,0.27738749727187384,0.5995632277516629,0.1241189108992982,6.25,0.0,0.0,0.0,-0.00030189332026654047,0.985631178882376,0.8146888664546446,0.9191535108212964,-4.639206648144465,3.3734994561113503,0.09381151703738969,0.0,4.0,0.9804739896836044,0.762136974990713,0.23786302500928705,Meter Tamper
3.6181888972008114,0.037689467679175116,0.01374621356860864,0.3647229429086353,0.01585001416109476,0.06473638672926449,1.7176253928636365,0.5821991245324997,0.2788687796566424,0.5979930521996052,0.11885325472420208,7.5,0.0,0.0,0.0,-0.0003713385385151668,0.9850566133893857,0.7849158531220646,0.9002757949160323,-5.6491254058142655,2.5962615541120537,0.1083987084905262,0.0,2.0,0.9856280521557633,0.7152569147886078,0.2847430852113922,Meter Tamper
6.650770082335008,0.069278855024323,0.024127899709671233,0.3482722065946414,0.0290065069266095,0.10991274242023971,1.5865265438011442,0.630307765040041,0.2768277602770427,0.6021998749103131,0.12158794395645334,5.5,0.0,0.0,0.0,-0.0006532004144172733,0.9862418475879032,0.8179009073227801,0.9130783231219963,-2.3691606616505605,1.2926707757018847,0.08922782821717694,0.0,3.0,0.9859762998928591,0.765254950200494,0.234745049799506,Meter Tamper
7.951517196966103,0.08282830413506358,0.029321679688943742,0.3540055539605216,0.034188186375807124,0.13972532404803067,1.6869272588291588,0.5927937880937838,0.2772800991126704,0.6000677218990923,0.12279843948819309,4.75,0.0,0.0,0.0,-0.0007993208527058254,0.9858029392188661,0.7891479863501255,0.8906216601748655,-5.456560996863681,4.026848777712654,0.10796014856481158,0.0,2.0,0.9771766350120441,0.6960537405362625,0.3039462594637375,Meter Tamper
4.614104250518215,0.04806358594289808,0.016623573149905785,0.3458662691055847,0.021822612479015707,0.07778119970172087,1.6182978896774118,0.6179332040032123,0.2747017039228944,0.6016369764983094,0.12130552511226596,5.75,0.0,0.0,0.0,-0.0004535565388392958,0.98658675479672,0.7933998864202281,0.913017514393688,-7.645654726480272,3.874424222323394,0.1065051932901278,0.0,3.0,0.9844528854405619,0.7656570573314162,0.23434294266858377,Meter Tamper
4.706294100941635,0.0490238968848087,0.017214161071900366,0.35113816252405283,0.01933320577989339,0.0780857402302427,1.5928097354994142,0.6278213760957816,0.2780650926247345,0.6036414296270334,0.12294308571915209,7.0,0.0,0.0,0.0,-0.0004790437958896591,0.986010376138522,0.8330178129063979,0.9404261090632094,-5.122816642280816,2.4978960547577542,0.08585039845992427,0.0,5.0,0.9879379050229448,0.7420754193462287,0.25792458065377133,Meter Tamper
3.790885267383617,0.03948838820191267,0.014039054380451464,0.3555236113630858,0.014879271632397975,0.06336086726915474,1.604544276286409,0.6232299194101524,0.2748559993316044,0.6021866070306519,0.12026213082422323,5.75,0.0,0.0,0.0,-0.00038109009514702405,0.9857546907322339,0.7838977170704099,0.9060544535468402,-4.836639667475317,2.294634839225951,0.11405467596356644,0.0,3.0,0.9844499024977387,0.7031065740072178,0.2968934259927823,Meter Tamper
3.01233532350913,0.0313784929532201,0.011289905608627405,0.3597975729892031,0.009491595297398013,0.048670475795214774,1.5510775443477807,0.6447130922912654,0.2812898124776487,0.599791353018753,0.11469221204774298,7.25,0.0,0.0,0.0,-0.0003038868733098834,0.9850061601028656,0.7769825336821011,0.8912734885767919,-4.780828689011189,2.298581265019317,0.1125310634759906,0.0,1.0,0.9843857588611706,0.7151116264668215,0.2848883735331785,Meter Tamper
2.6194056521447084,0.027285475543174047,0.009697919654043595,0.35542424901843805,0.012173757189225752,0.04486123902970666,1.6441435649058902,0.608219392360204,0.27114324589691347,0.6074885511796119,0.12190357337078071,6.0,0.0,0.0,0.0,-0.00026825530688200165,0.985767069421167,0.7833383537777591,0.9017723437323124,-7.744213560537057,6.636093277693112,0.11208292748951673,0.0,1.0,0.9724713949933709,0.7244246829632999,0.27557531703670013,Meter Tamper
2.7964753861135474,0.029129951938682785,0.01025159141308128,0.3519261354999971,0.012434415262180268,0.04597205281590948,1.5781712552316784,0.63364479405196,0.27704807483542027,0.6005761934285062,0.11982400777864176,5.25,0.0,0.0,0.0,-0.0002772490487323646,0.9859949423202515,0.8019960632150155,0.9033404219059837,-5.102966776011888,3.862937611457353,0.10169662492088805,0.0,5.0,0.9779482947470186,0.7959233695256094,0.2040766304743906,Meter Tamper
7.517108642177836,0.0783032150226858,0.027965753494861283,0.3571469381781977,0.031189740188121488,0.12473390127428569,1.5929601516125247,0.6277620937270264,0.2788289435463802,0.599135522914557,0.11888037209228222,6.0,0.0,0.0,0.0,-0.0007526160734002371,0.9855255162358204,0.7731684692514091,0.9090957893651332,-7.6354759028936465,5.184342812528111,0.11665946325557662,0.0,1.0,0.9772364972674026,0.6721859369070997,0.3278140630929003,Meter Tamper
2.9997080305618358,0.03124695865168579,0.011021238859064338,0.35271397072334704,0.012619654416049644,0.05105555442030761,1.6339367613159093,0.6120187902465937,0.2821257199201113,0.5952681728747469,0.11542373525932176,3.75,1.0,0.0,0.0,-0.0002994096214393898,0.9858336802999769,0.8272976864157413,0.9072183702147739,-4.7937826363385385,3.6914030675718923,0.08628000760692203,0.0,3.0,0.9809824530165793,0.7521774749362319,0.24782252506376815,Meter Tamper
6.417861071566248,0.06685271949548176,0.024015687032593533,0.35923276141693283,0.02848931890296899,0.10980499848453568,1.6424911254650882,0.6088312956435852,0.2709491854349548,0.6062707372079267,0.12062323253434681,6.0,0.0,0.0,0.0,-0.0006471280940439644,0.9853471449583758,0.7895365268742799,0.9086129042909511,-4.732761805461152,2.3284198826771987,0.10602468181260322,0.0,3.0,0.9849803510910348,0.740347137007543,0.25965286299245705,Meter Tamper
7.573548667624037,0.07889113195441705,0.029106795577881966,0.36894889015789184,0.027292118684645036,0.12558382969123189,1.5918624385284987,0.6281949845643633,0.27777956556436484,0.601758828497942,0.11470736030604818,6.25,0.0,0.0,0.0,-0.0008004197413540987,0.9844098633734515,0.7885818171798263,0.90070794037178,-3.688347837764937,1.609244625187034,0.1056103528582442,0.0,2.0,0.9866876781852049,0.7256780426688054,0.2743219573311945,Meter Tamper
4.163771786227965,0.04337262277320797,0.015218270149293861,0.3508727205377687,0.020603262796223,0.06963771038551728,1.6055683501006472,0.6228324069400806,0.2793059237739153,0.5983385651750546,0.12007994435395546,7.5,0.0,0.0,0.0,-0.00039821067504913386,0.9860792164682894,0.8170182976635512,0.9186941772590022,-3.8628936034974317,3.792287001904845,0.09429951655197794,0.0,4.0,0.9734943996412352,0.7606942576724817,0.23930574232751836,Meter Tamper
